id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
148411311976484864,2011-12-18 14:36:28+00:00,NigeriaNewsMix,"Nigeria: Sand Eagles, Brazil Rekindle Rivalry: FOR lovers of beach football, Eko Atlantic Beach on Victoria Isla... http://t.co/OwPZdSws",nigeria sand eagle brazil rekindle rivalry lover beach football eko atlantic beach victoria isla,0.5859,Positive,0,1,0,0,3,0,0,1
148095194535960576,2011-12-17 17:40:20+00:00,livefootyresult,Copa Lagos : Nigeria and Brazil win again: The ongoing Copa Lagos Beach Soccer tournament at the Eko Atlantic Ci... http://t.co/CivojUei,copa lagos nigeria brazil win ongoing copa lagos beach soccer tournament eko atlantic ci,0.5859,Positive,0,0,0,0,1,0,0,0
148073717124186112,2011-12-17 16:14:59+00:00,Valkeyrai,"Am @ copa lagos dat beach soccer tingy @ eko atlantic,nd nigeria is playin RT @Daisydiorly: Why?""Miz_Armani21: Screamin ma lungs out""",copa lagos dat beach soccer tingy eko atlantic nd nigeria playin rt daisydiorly miz_armani21 screamin lung,0.0,Neutral,0,0,0,0,1,0,0,0
147669466753413120,2011-12-16 13:28:39+00:00,ikdrefs2011,"Eko Atlantic off Bar beach, Lagos is the place.AIT & SS9 are the stations.Brazil vs England (3pm) & Nigeria ... http://t.co/W02ioSP0",eko atlantic bar beach lagos place.ait ss9 stations.brazil v england nigeria,0.0,Neutral,0,0,0,0,1,0,0,0
146662820925280256,2011-12-13 18:48:36+00:00,toluogunlesi,"@YAMWORLDdotcom Shame. Nigeria for you. According to flyer COPA LAGOS holding at Eko Atlantic, Off Bar Beach.",yamworlddotcom shame nigeria accord flyer copa lagos hold eko atlantic bar beach,-0.4767,Negative,0,0,1,1,1,1,0,1
146249064793636864,2011-12-12 15:24:28+00:00,OMGnigeria,1st ever international beach soccer in Nigeria holding live @ the Eko Atlantic Beach in Victoria Island Lagos from... http://t.co/AOkflbIz,ever international beach soccer nigeria hold live eko atlantic beach victoria island lagos,0.0,Neutral,0,0,0,0,2,0,0,0
138923416366481408,2011-11-22 10:14:58+00:00,tholex360,"RT @uncleshegz: 1st ever beach soccer tournament in Nigeria starts 16th-18th Dec, 2011 @ eko atlantic beach. See ... http://t.co/i4vHN3EZ",rt uncleshegz ever beach soccer tournament nigeria start dec atlantic beach see,0.0,Neutral,0,1,0,0,2,0,0,0
138922827968557056,2011-11-22 10:12:37+00:00,uncleshegz,"1st ever beach soccer tournament in Nigeria starts 16th-18th Dec, 2011 @ eko atlantic beach. See you there!",ever beach soccer tournament nigeria start dec atlantic beach see,0.0,Neutral,0,1,0,0,2,0,0,0
133926752840990720,2011-11-08 15:20:00+00:00,Faces3sixty,"Watch our #Spotlight #Video this week on #Eko #Atlantic. A new city in the heart of #Lagos, #Nigeria. http://t.co/3PHUxXrh",watch spotlight video week eko atlantic new city heart lagos nigeria,0.0,Neutral,0,1,0,1,0,0,0,0
129995512551194624,2011-10-28 18:58:40+00:00,DD_Eto,Lool when we earn it bro. CNN showed us love with the whole eko atlantic RT @Ik_Olotu: When will the british media start respecting Nigeria?,lool earn bro cnn show love whole eko atlantic rt ik_olotu british medium start respect nigeria,0.8074,Positive,0,2,0,0,2,0,0,2
111642503660314624,2011-09-08 03:30:21+00:00,WchSoccerOnline,Eko Atlantic Nigeria Website Launched http://t.co/DGVcoGr,eko atlantic nigeria website launched,0.128,Positive,0,1,0,0,0,0,0,0
102029102608941056,2011-08-12 14:50:08+00:00,fetchproperty,"The Eko Atlantic project under development near Lagos, Nigeria set to provide housing & business for 400,000 people http://t.co/M9XjWpA",eko atlantic project development lagos nigeria set provide housing business people,0.0,Neutral,0,1,0,0,0,0,0,0
83218285071577088,2011-06-21 17:02:39+00:00,idahosagie,I can't wait to see the finished Eko Atlantic project. This video I'm about to finish has opened my eyes. Nigeria & Nigerians are blessed!,n't wait see finish eko atlantic project video finish open eye nigeria nigerian bless,0.4215,Positive,0,2,0,0,1,0,0,1
26130952242,2010-10-02 00:55:30+00:00,jasonet1,Eko Atlantic Nigeria Website Launched | Reuters http://otf.me/2IE,eko atlantic nigeria website launched reuters,0.128,Positive,0,1,0,0,0,0,0,0
26026488914,2010-09-30 23:44:06+00:00,jackjaiye,"Nigeria is Africa version of America, if you dont believe do your research and watch when EKO ATLANTIC is complete!",nigeria africa version america dont believe research watch eko atlantic complete,0.0,Neutral,0,1,0,1,0,0,0,0
26017962307,2010-09-30 21:52:12+00:00,JuniorBFLY,"Eko Atlantic.. Lagos, Nigeria. The biggest and fastest growing city in West Africa.",eko atlantic lagos nigeria big fast grow city west africa,0.0,Neutral,0,1,0,0,1,0,0,1
25316116667,2010-09-23 15:18:05+00:00,SholaAjani,"Looking for Head of Sales (Land Sales) Eko Atlantic, Lagos Nigeria. Experience of high value real estate or water front prime land essentia…",look head sale land sale eko atlantic lagos nigeria experience high value real estate water front prime land essentia…,0.34,Positive,0,0,0,0,0,0,0,1
8875748833,2010-02-09 23:18:28+00:00,nigeriaeconomy,http://nigeria.tl/9zqw44 Nigerian Bank Nigeria FCMB First City Monument Bank - Eko Atlantic Scheme Broaches New City Development Frontiers,nigerian bank nigeria fcmb first city monument bank eko atlantic scheme broach new city development frontier,0.0,Neutral,0,1,0,0,0,0,0,2
4875210353,2009-10-14 23:46:06+00:00,maritimejournal,DHI supports the EKO Atlantic City Development in Nigeria - Maritime Journal http://tinyurl.com/yjd4elw,dhi support eko atlantic city development nigeria maritime journal,0.4019,Positive,0,1,0,0,0,0,0,0
4492306798,2009-09-30 07:37:01+00:00,HumanityNews,NonProfit news: Nigeria: Fashola Receives Clinton Award For Eko Atlantic City http://bit.ly/2TRhgm,nonprofit news nigeria fashola receives clinton award eko atlantic city,0.5423,Positive,0,1,0,0,1,0,1,1
1991387634,2009-06-01 13:56:56+00:00,NigeriaDotCom,admin posted Eko Atlantic Nigeria Website Launched (Press Release) - http://nspace.nigeria.com/main/node/36084,admin post eko atlantic nigeria website launched press release,0.128,Positive,0,1,0,0,0,0,0,0
1413325295,2009-03-29 18:45:12+00:00,VC4Africa,"#vc4africa john commented on the blog post 'Eko Atlantic - The New Lagos, Nigeria'this is lagos am dre.. http://tinyurl.com/cq62ks",vc4africa john comment blog post atlantic new lagos nigeria'this lagos dre,0.0,Neutral,0,0,1,0,0,0,0,0
