id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
497732943226605569,2014-08-08 13:15:55+00:00,urbanchinafrica,Will Ghana's Hope City join Africa's herd of white elephant projects? http://t.co/aX13hzByjD via @guardian,ghana hope city join africa herd white elephant project guardian,0.6249,Positive,0,2,0,0,2,0,1,3
497718027065262081,2014-08-08 12:16:39+00:00,eokyere,"What do STX, Hope City, NDC, ECG, Better Ghana Agenda and @JDMahama have on common? They dey beee kirkur! #RedFriday #Ghana",stx hope city ndc ecg better ghana agenda jdmahama common dey beee kirkur redfriday ghana,0.7003,Positive,0,1,0,0,1,0,1,1
492371528437477376,2014-07-24 18:11:34+00:00,solex4rill,"When you understand God is your source, circumstances can't stop you... — at Hope City Ghana http://t.co/HFZttfVEnQ",understand god source circumstance n't stop hope city ghana,0.1486,Positive,0,2,0,1,2,0,1,2
487626876295213056,2014-07-11 15:58:01+00:00,Abakwagirl,Are billion dollar #tech cities like Konza in #Kenya &amp; Hope City in #Ghana a boon or bane to Africa’s tech movement? http://t.co/WCKy37lJ4o?,dollar tech city konza kenya amp hope city ghana boon bane africa tech movement,0.4404,Positive,1,1,1,1,1,0,1,1
485793032466599936,2014-07-06 14:30:59+00:00,solex4rill,The future is as bright as the promises of God... — at Hope City Ghana http://t.co/Md0j8GRNLN,future bright promise god hope city ghana,0.8481,Positive,0,2,0,1,2,0,1,2
484634711344820224,2014-07-03 09:48:13+00:00,AbeikuLytle,"Sad ""@TwiTchGh: Yes Boss! ""@AbeikuLytle: Really? ""@TwiTchGh: Hope City? Remember? Now its called ""West Hills Mall"" . - Ghana!""""""",sad twitchgh abeikulytle really twitchgh hope city remember call west hill mall ghana,0.0202,Neutral,0,1,0,0,1,0,1,1
484634570831060992,2014-07-03 09:47:40+00:00,MrBurnHard,"Yes Boss! ""@AbeikuLytle: Really? ""@TwiTchGh: As if yall have forgotten? Hope City? Remember? Now its called ""West Hills Mall"" . - Ghana!""""",bos abeikulytle really twitchgh yall forget hope city remember call west hill mall ghana,0.1868,Positive,0,1,0,0,1,0,1,1
484634402350465024,2014-07-03 09:47:00+00:00,AbeikuLytle,"Really? ""@TwiTchGh: As if yall have forgotten?  Hope City? Remember? Now its called ""West Hills Mall"" . - Ghana!""",really twitchgh yall forget hope city remember call west hill mall ghana,0.1868,Positive,0,1,0,0,1,0,1,1
484633910958383104,2014-07-03 09:45:03+00:00,MrBurnHard,"As if yall have forgotten?  Hope City? Remember? Now its called ""West Hills Mall"" . - Ghana!",yall forget hope city remember call west hill mall ghana,0.25,Positive,0,1,0,0,1,0,1,1
482554229010100224,2014-06-27 16:01:08+00:00,JakeRBright,@amrockyofficial Thanks. I think we have more hope for Hope City now than Ghana's Black Stars. Next World Cup.,amrockyofficial thanks think hope hope city ghana black star next world cup,0.8271,Positive,0,3,0,0,3,1,2,3
480453803230392320,2014-06-21 20:54:47+00:00,jennygilpin,Sharing the love 2-2 Hope city Germany and Ghana. #evens #fruitofthespirit,share love hope city germany ghana even fruitofthespirit,0.8519,Positive,0,2,0,0,3,0,1,2
480449197049540609,2014-06-21 20:36:29+00:00,JakeRBright,"Writing story on Ghana's Hope City, but now hoping more for Ghana's Black Stars vs. Germany.",write story ghana hope city hop ghana black star germany,0.4404,Positive,0,2,0,0,2,1,1,2
480021834415370242,2014-06-20 16:18:18+00:00,JakeRBright,@Miss_Kusi Thanks. Spoke with Ghana's Cyber City head today. Very different scale than Ghana's Hope City.,miss_kusi thanks spoke ghana cyber city head today different scale ghana hope city,0.7003,Positive,0,1,0,0,1,0,1,1
475990405524123649,2014-06-09 13:18:50+00:00,kerzuah,Will Ghana's Hope City join Africa's herd of white elephant projects? | Mark Tran http://t.co/9gLoIQUhN4 via @guardian,ghana hope city join africa herd white elephant project mark tran guardian,0.6249,Positive,0,2,0,0,2,0,1,3
471913548176572416,2014-05-29 07:18:52+00:00,Notoraaay,"Hope City-esque ""Ghana readies BPO centre |  http://t.co/x35yVEmvbo """,hope ghana ready bpo centre,0.6597,Positive,0,1,0,0,1,0,1,1
469408227005071360,2014-05-22 09:23:37+00:00,Antopil,Will #Ghana's  Hope City join #Africa 's herd of white elephant projects?#architecture http://t.co/2OY5by7wA6,ghana hope city join africa herd white elephant project architecture,0.6249,Positive,0,2,0,0,2,0,1,2
469247004120731648,2014-05-21 22:42:58+00:00,AbzTweets_,This hope city they wanna build in Ghana yeah,hope city wan build ghana yeah,0.6249,Positive,0,1,0,1,1,1,1,1
469082026193457153,2014-05-21 11:47:24+00:00,cbcghanaltd,"Lands@PRAMPRAM near: Ghana's New Int.Airport, Prampram lagoon, Central University, HOPE City, Electricity and water connected. Good drainage",land prampram ghana new int.airport prampram lagoon central university hope city electricity water connect good drainage,0.7003,Positive,0,2,0,0,2,0,2,2
466806728806637568,2014-05-15 05:06:11+00:00,Kingsly_KK,"There is hope 4 the people of #Ghana ""@konkrumah: Prez Mahama launching the Hope City http://t.co/6Exz0r3RHf""",hope people ghana konkrumah prez mahama launch hope city,0.7003,Positive,0,3,0,0,2,0,2,2
459636123401482240,2014-04-25 10:12:46+00:00,meeshpinch,Hope City: Ghana's answer to Silicon Valley | Watch @thebizcouch 'On the Road: Hope City Documentary' http://t.co/DFoDuqa6uJ,hope city ghana answer silicon valley watch thebizcouch road hope city documentary,0.7003,Positive,0,3,0,1,2,0,2,2
458875446395174913,2014-04-23 07:50:06+00:00,Emperor_berny,Thank you God. — at Hope City Ghana http://t.co/0Jwbx5cyFI,thank god hope city ghana,0.7579,Positive,0,2,0,1,2,0,1,2
454873482032349184,2014-04-12 06:47:43+00:00,myapostlep,"Where is RLG?,and the Hope City too?? Ooooh Ghana!",rlg hope city ooooh ghana,0.4404,Positive,0,1,0,0,1,0,1,1
454514748466274304,2014-04-11 07:02:15+00:00,MariusSmith,Will Ghana's Hope City join Africa's herd of white elephant projects? http://t.co/YNHmcVTwfj,ghana hope city join africa herd white elephant project,0.6249,Positive,0,2,0,0,2,0,1,2
449971669738606593,2014-03-29 18:09:40+00:00,RexfordKingsley,@talkSPORTLive listening live frm Ghana on @citi973fm hope city trashes arsenal,talksportlive listen live frm ghana citi973fm hope city trash arsenal,0.4404,Positive,0,1,1,0,1,1,1,1
446910375842177025,2014-03-21 07:25:11+00:00,JeffBloem,Will Ghana's Hope City join Africa's herd of white elephant projects? http://t.co/2wWHFSjlh0 (ht @EmilyDaher),ghana hope city join africa herd white elephant project ht emilydaher,0.6249,Positive,0,2,0,0,2,0,1,2
446659387051241472,2014-03-20 14:47:51+00:00,dkoa,nope MT @EmilyDaher Is there hope for Ghana's Hope City? http://t.co/mcMsapSk2n @bullz_i @SutotaDakota @dkoa @wrathymarcel @victoria_okoye,nope mt emilydaher hope ghana hope city bullz_i sutotadakota dkoa wrathymarcel victoria_okoye,-0.5875,Negative,0,2,0,0,2,0,2,2
444835502886518784,2014-03-15 14:00:23+00:00,kuajese,"@talkSPORTLive Listening live on citifm ghana, i hope city draws for the sake of my bet",talksportlive listening live citifm ghana hope city draw sake bet,0.4404,Positive,0,1,0,0,1,0,1,1
440079764838440960,2014-03-02 11:02:46+00:00,solex4rill,For every mandatory vision...pro-vision is made for it. #sermon — at Hope City Ghana http://t.co/yh8nqOj4E0,mandatory vision make sermon hope city ghana,0.6369,Positive,0,2,0,0,1,0,1,2
438614434710163456,2014-02-26 10:00:04+00:00,Techworldafrica,From the TWA Archives: Hope City Project Launched in Ghana by President John Mahama  http://t.co/l6THNzoeV2,twa archive hope city project launched ghana president john mahama,0.5267,Positive,0,2,1,0,1,0,1,1
438429786726084609,2014-02-25 21:46:21+00:00,TalkativePR,Visit 'The Biz Couch: Hope City' interactive wall about the developing technology scene in Ghana https://t.co/B5mFSNLFAy via @thebizcouch,visit biz couch hope city interactive wall develop technology scene ghana thebizcouch,0.4404,Positive,0,2,0,0,1,1,1,1
438273009049403392,2014-02-25 11:23:22+00:00,RoRoMilan,Google and Microsoft are opening in Ghana in a few years time 😁👊 Hope City will be our version of Silicon Valley,google microsoft open ghana year time hope city version silicon valley,0.4404,Positive,0,2,0,0,1,0,1,1
433938359946207232,2014-02-13 12:19:01+00:00,DolapoOmidire,Will Ghana's Hope City join Africa's herd of white elephant real estate projects?  http://t.co/RpxrFnWXhb,ghana hope city join africa herd white elephant real estate project,0.6249,Positive,0,2,0,0,2,0,1,3
428127406717538304,2014-01-28 11:28:22+00:00,PrinceBaahDuodu,Hope City Project – Did Ghana Taste Silicon Valley for Hours? http://t.co/BkDV5gYjF0 @baahduoduprince,hope city project ghana taste silicon valley hour baahduoduprince,0.4404,Positive,0,1,0,0,1,0,1,1
427832596261658625,2014-01-27 15:56:54+00:00,Cranchon,Hope City Project – Did Ghana Taste Silicon Valley for Hours? http://t.co/LHSDEfjDDi @joyonlineghana,hope city project ghana taste silicon valley hour joyonlineghana,0.4404,Positive,0,1,0,0,1,0,1,1
427832004302757888,2014-01-27 15:54:33+00:00,Cranchon,Hope City Project – Did Ghana Taste Silicon Valley for Hours? http://t.co/LHSDEfjDDi @citi973,hope city project ghana taste silicon valley hour citi973,0.4404,Positive,0,1,0,0,1,0,1,1
427831891593412608,2014-01-27 15:54:06+00:00,Cranchon,Hope City Project – Did Ghana Taste Silicon Valley for Hours? http://t.co/LHSDEfjDDi @baahduoduprince #Ghana,hope city project ghana taste silicon valley hour baahduoduprince ghana,0.4404,Positive,0,1,0,0,1,0,1,1
427831650509008897,2014-01-27 15:53:08+00:00,Cranchon,Hope City Project – Did Ghana Taste Silicon Valley for Hours? http://t.co/LHSDEfjDDi @bloggingghana,hope city project ghana taste silicon valley hour bloggingghana,0.4404,Positive,0,1,0,0,1,0,1,1
427831495487533057,2014-01-27 15:52:31+00:00,Cranchon,Hope City Project – Did Ghana Taste Silicon Valley for Hours? http://t.co/LHSDEfjDDi #HopeCity #SiliconValley,hope city project ghana taste silicon valley hour hopecity siliconvalley,0.4404,Positive,0,1,0,0,1,0,1,1
427767193695027201,2014-01-27 11:37:01+00:00,chronosstudeos,Will Ghana's Hope City join Africa's herd of white elephant projects? | Mark Tran http://t.co/1P2mDpowPW #ghana #africa #architecture,ghana hope city join africa herd white elephant project mark tran ghana africa architecture,0.6249,Positive,0,2,0,0,2,0,1,2
425676389787131904,2014-01-21 17:08:54+00:00,drtobisanya,"""@seunfakze: Will Ghana's Hope City join Africa's white elephant projects? http://t.co/YTzlr7B7Hw"" @Friday_Born",seunfakze ghana hope city join africa white elephant project friday_born,0.6249,Positive,0,2,0,0,2,0,1,2
425663344763473920,2014-01-21 16:17:04+00:00,seunfakze,Will Ghana's Hope City join Africa's white elephant projects? http://t.co/L8LI25shnx,ghana hope city join africa white elephant project,0.6249,Positive,0,2,0,0,2,0,1,2
425662969692037120,2014-01-21 16:15:35+00:00,rondaz_g,"#Kenya &amp; #Ghana: #Konza, Hope City threaten urban poor http://t.co/wKb4qMzLFg #ict4d #housing #transportation",kenya amp ghana konza hope city threaten urban poor ict4d housing transportation,-0.4215,Negative,1,2,0,1,1,0,1,1
425489506859773952,2014-01-21 04:46:18+00:00,marjmakh,White elephant kannete? @guardian: Will Ghana's Hope City tech project join Africa's herd of white elephant projects? http://t.co/S0NMT7G62N,white elephant kannete guardian ghana hope city tech project join africa herd white elephant project,0.6249,Positive,0,3,0,0,3,0,1,4
425488912044158976,2014-01-21 04:43:56+00:00,africasacountry,. @Guardian's @MARKTRAN: Will Ghana's Hope City tech project join Africa's herd of white elephant projects?... http://t.co/iE31NHn9g6,guardian marktran ghana hope city tech project join africa herd white elephant project,0.6249,Positive,0,2,0,0,2,0,1,3
425195354166792192,2014-01-20 09:17:26+00:00,NtombiniMarr,Will #Ghana's Hope City join Africa's herd of white elephant projects? #urbanafrica http://t.co/SIw1FHzybk,ghana hope city join africa herd white elephant project urbanafrica,0.6249,Positive,0,2,0,0,2,0,1,2
424451614276337664,2014-01-18 08:02:05+00:00,developedafrica,Billion Dollar Tech-City // Will Ghana's Hope City join Africa's herd of white elephant projects? | The Guardian http://t.co/rjVPZCQ6k2,billion dollar ghana hope city join africa herd white elephant project guardian,0.6249,Positive,0,2,0,0,2,0,1,3
424007008430587904,2014-01-17 02:35:23+00:00,EndPoverty2030,"Learn about Hope City, a mulitbillion-dollar project in Ghana: #GlobalDevelopment vs #WhiteElephant? #post2015 http://t.co/C9vbrvAy4g",learn hope city project ghana globaldevelopment v whiteelephant post2015,0.4404,Positive,0,1,0,0,1,0,1,1
423533943447887872,2014-01-15 19:15:35+00:00,ICI_2014,Interesting article on hightech #Ghana's Hope City by @marktran via @nickswicks http://t.co/moAjHXSPnN #ICT #WestAfrica,interest article hightech ghana hope city marktran nickswicks ict westafrica,0.7096,Positive,0,1,0,0,1,0,1,1
423180306863366144,2014-01-14 19:50:22+00:00,Africa_com,Is there really hope for #Ghana's $10 billion Hope City project?: http://t.co/R1gWGDvedB #Africa,really hope ghana hope city project africa,0.7496,Positive,0,2,0,0,2,0,2,2
423153885663207424,2014-01-14 18:05:22+00:00,Olymkn,"“@kobbygraham: Will Ghana's Hope City join Africa's herd of white elephant projects? 

http://t.co/N6RgN9ugzL",kobbygraham ghana hope city join africa herd white elephant project,0.6249,Positive,0,2,0,0,2,0,1,2
423147124965244928,2014-01-14 17:38:30+00:00,GrahamBM,Will Ghana's Hope City join Africa's herd of white elephant projects? http://t.co/lQFCafxrrw &lt;- personally I'm up for it &amp; would move there,ghana hope city join africa herd white elephant project lt personally amp move,0.6249,Positive,0,2,0,0,2,0,1,2
423100494093905920,2014-01-14 14:33:13+00:00,GoldfulGirl,@ragyare. Will Ghana's Hope City join Africa's herd of white elephant projects? Mark Tran http://t.co/7itiM4RPKa via @guardian,ragyare ghana hope city join africa herd white elephant project mark tran guardian,0.6249,Positive,0,2,0,0,2,0,1,3
423091129903353856,2014-01-14 13:56:00+00:00,sir_olamosh,Will Ghana’s Hope City Project join Africa’s herd of white elephant projects? http://t.co/yCulUPlJRy via @ICTCatalogue,ghana hope city project join africa herd white elephant project ictcatalogue,0.6249,Positive,0,2,0,0,2,0,1,2
423083788323655680,2014-01-14 13:26:50+00:00,sir_olamosh,Will Ghana’s Hope City Project join Africa’s herd of white elephant projects? http://t.co/uoWakyMnbm,ghana hope city project join africa herd white elephant project,0.6249,Positive,0,2,0,0,2,0,1,2
423067324946468864,2014-01-14 12:21:25+00:00,loverzarena,LATEST UPDATED :=&gt; Will Ghana’s Hope City Project join Africa’s herd of white elephant projects? http://t.co/xZPncXxOwg =&gt; Kindly read,latest updated gt ghana hope city project join africa herd white elephant project gt kindly read,0.8885,Positive,0,2,0,0,3,0,1,3
423062362346639361,2014-01-14 12:01:41+00:00,sir_olamosh,Will Ghana’s Hope City Project join Africa’s herd of white elephant projects? http://t.co/jPdLiA02cv #Featured,ghana hope city project join africa herd white elephant project featured,0.6249,Positive,0,2,0,0,2,0,1,2
423062340523663362,2014-01-14 12:01:36+00:00,loverzarena,Tech Updates:=&gt; Will Ghana’s Hope City Project join Africa’s herd of white elephant projects? http://t.co/GuVrhp1cLC (Kindly Read),tech update gt ghana hope city project join africa herd white elephant project kindly read,0.8555,Positive,0,2,0,0,3,0,1,3
423057836097040384,2014-01-14 11:43:42+00:00,ghlivedotcom,Will Ghana's Hope City join Africa's herd of white elephant projects?: Hope City does not yet… http://t.co/2NDEMqX7HV,ghana hope city join africa herd white elephant project hope city yet…,0.7906,Positive,0,3,0,0,3,0,2,3
423050150182146048,2014-01-14 11:13:10+00:00,Ekowmaisse,"“@osarpong: --&gt; ""@guardian: Will Ghana's Hope City join Africa's herd of white elephant projects? http://t.co/2HTGHjujyN @guardianworld""”",osarpong gt guardian ghana hope city join africa herd white elephant project guardianworld,0.7351,Positive,0,2,0,0,2,0,1,3
423028045487026176,2014-01-14 09:45:20+00:00,monty_tweeted,"""Will Ghana's Hope City join Africa's herd of white elephant projects? | Mark Tran""  http://t.co/ONYl7kVxed #development #ghana #aid",ghana hope city join africa herd white elephant project mark tran development ghana aid,0.6249,Positive,0,3,0,0,2,0,1,2
423023501079875584,2014-01-14 09:27:16+00:00,GhPoliticsNews,Will Ghana's Hope City join Africa's herd of white elephant projects? #Ghana #News: http://t.co/rkPOb67HMe,ghana hope city join africa herd white elephant project ghana news,0.6249,Positive,0,2,0,0,2,0,1,2
423000537114505216,2014-01-14 07:56:01+00:00,ColleeninLondon,Will Ghana's Hope City join Africa's herd of white elephant projects? | Mark Tran http://t.co/8axWjwwJPr #Ghana #urbanization #development,ghana hope city join africa herd white elephant project mark tran ghana urbanization development,0.6249,Positive,0,3,0,0,2,0,1,2
422987680633192448,2014-01-14 07:04:56+00:00,WillordCapulong,@vaporware Will Ghana's Hope City Join Africa's Herd Of White Elephant Projects?,vaporware ghana hope city join africa herd white elephant project,0.6249,Positive,0,2,0,0,2,0,1,2
422981211196497920,2014-01-14 06:39:14+00:00,AmmaBoachie,@peacefmonline: Will Ghana's Hope City Join Africa's Herd Of White Elephant Projects? .... http://t.co/pTxW73Z4ki... http://t.co/JLAmdP4WjO,peacefmonline ghana hope city join africa herd white elephant project,0.6249,Positive,0,2,0,0,2,0,1,2
422980193314021377,2014-01-14 06:35:11+00:00,ask8k,Will Ghana's Hope City Join Africa's Herd Of White Elephant Projects? let us hope the tax payer's money is well accounted for this time,ghana hope city join africa herd white elephant project let hope tax payer money well account time,0.8442,Positive,1,5,0,0,4,1,3,5
